,MSSubClass,MSZoning,LotArea,Neighborhood,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,HeatingQC,CentralAir,Electrical,X1stFlrSF,X2ndFlrSF,GrLivArea,TotalBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,MoSold,YrSold,SaleCondition,SalePrice,LogSale
753,0.07342554318993741,RL,-0.022315441822226712,NridgHt,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.119221026703265,0.9772858621057928,Gd,TA,PConc,Gd,Gd,Y,SBrkr,-0.1932116641933561,1.6408906857187788,1.1587756338557493,0.6238328661135203,0.16389442501376178,Ex,0.9218118550810168,0.6059653496659992,Attchd,-1.231103548728748,-1.3672295568165025,Normal,1.1900051858273104,1.2567297036144671
754,-0.8718675426460787,RL,-0.25669480536465483,NAmes,1Fam,1Story,-0.0682931714684247,2.1778249686542592,-0.0734876517715962,0.9772858621057928,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.23019843716454627,-0.7943537755713799,-1.0070371997346184,-0.4654465575912853,0.16389442501376178,Gd,-0.9353991325396035,-0.9522312637608562,Detchd,0.2507944690599122,0.891177573665162,Normal,-0.3137487452836535,-0.1661116151888912
755,2.4366582577799774,FV,-0.7335705666847467,Somerst,TwnhsE,2Story,-0.0682931714684247,-0.5176493983218948,0.9204362469574547,0.6865132370564272,TA,TA,PConc,Gd,Gd,Y,SBrkr,-1.2610209565454291,0.8804511416743991,0.08379080526049609,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,-1.231103548728748,0.891177573665162,Normal,-0.1061174493561982,0.08542040766971115
756,0.07342554318993741,RL,0.031358447058268735,CollgCr,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.769469795952548,1.2779014169604346,0.6406169937363017,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.8606290442815829,0.891177573665162,Normal,0.390939289379225,0.6012599918010446
757,0.07342554318993741,RL,0.11729754702382571,Sawyer,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.22468951784711907,-0.33119095061635223,TA,TA,CBlock,TA,TA,Y,SBrkr,-1.5762119389924238,0.8459901351467082,-0.09642355272172937,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,1.6439799504923835,Abnorml,-0.2772559720600401,-0.12003116600665581
758,2.4366582577799774,FV,-0.8299603482281696,Somerst,Twnhs,2Story,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,TA,TA,PConc,Gd,Gd,Y,SBrkr,-1.1973598595991648,0.9149121482020901,0.14491873909328962,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,0.6212689735070773,0.13837519683794053,Normal,-0.019289816513807807,0.18354199812322164
759,0.07342554318993741,RL,0.182335283833651,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.7879130604602479,0.49266482035685016,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.5904748876470298,1.9694189479494324,1.7268755601051673,0.6238328661135203,1.389320433578196,Gd,1.5408821842878904,0.6059653496659992,Attchd,1.7326924868485725,-0.614427179989281,Normal,1.3724690519453773,1.3850542347171277
760,-0.8718675426460787,RL,-0.1379831796743341,NAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,-0.40479561801461317,-1.2519709299393431,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.776824311680547,-0.7943537755713799,-1.5273598190861428,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,1.3622179824014073,0.891177573665162,Normal,-0.6723846200674398,-0.6708197911234502
761,-0.6355442711870747,RM,-0.3600855289359684,BrkSide,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-1.5643734998651726,-1.6881298675133916,TA,TA,PConc,TA,TA,Y,SBrkr,0.5251380000080856,-0.7943537755713799,-0.28804702417934874,-1.5547259812960907,-1.0615315835506725,Fa,-0.9353991325396035,-0.9522312637608562,Detchd,1.3622179824014073,0.891177573665162,Normal,-1.018436779946532,-1.2786176490229435
762,0.07342554318993741,FV,-0.18465612652693883,Somerst,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.2517442132004717,1.1711342788053698,TA,TA,PConc,Gd,Ex,Y,SBrkr,-1.1680818271865359,1.0045107651740866,0.23631498558917235,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.11968003538725284,1.6439799504923835,Normal,0.43120717707424666,0.6387405409813657
763,0.07342554318993741,RL,-0.10450041345398722,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.9204362469574547,0.6865132370564272,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.4434151094311521,1.7258945018204166,1.521482533712411,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,0.2507944690599122,0.891177573665162,Normal,1.9639036524660074,1.7608265924260893
764,1.4913651719439616,RL,-0.09242632502907426,Veenker,TwnhsE,1Story,1.3853045511733684,-0.5176493983218948,0.7879130604602479,0.5411269245317445,Gd,Gd,PConc,Gd,Ex,Y,SBrkr,0.965122304649711,-0.7943537755713799,0.13076554313169308,0.6238328661135203,-1.0615315835506725,Ex,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,-1.3672295568165025,Normal,1.120794753851492,1.2062796374606781
765,-0.8718675426460787,RL,0.418743905934888,Somerst,1Fam,1Story,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1226721746304755,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.9905690534487073,-0.7943537755713799,0.15498781215764718,-0.4654465575912853,-1.0615315835506725,Ex,-0.31632880333273006,0.6059653496659992,Attchd,0.6212689735070773,0.13837519683794053,Partial,1.046953514790746,1.1513080764975818
766,0.07342554318993741,RL,-0.003950651865006155,NWAmes,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.555997484090136,0.15343009113259037,TA,TA,CBlock,Gd,TA,Y,SBrkr,-0.37610439923143435,0.8919381438502961,0.5466982381550851,0.6238328661135203,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,-1.231103548728748,1.6439799504923835,Normal,0.19589170835646402,0.41131524921117296
767,-0.16289772826906662,RL,0.2078024787467027,Mitchel,1Fam,1.5Fin,-0.0682931714684247,1.2793335129955412,-1.0342807538763454,0.0080437786079076,TA,TA,CBlock,Gd,Ex,Y,SBrkr,-0.3663820484060507,0.9677523582112162,0.609633315378561,0.6238328661135203,1.389320433578196,TA,0.3027415258741434,-0.9522312637608562,Attchd,0.2507944690599122,0.13837519683794053,Normal,-0.26341388566487645,-0.1027720329506396
768,-0.8718675426460787,RL,-0.1379831796743341,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.0860902300789632,0.9772858621057928,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.6207931142586727,-0.7943537755713799,0.7548859314871538,-0.4654465575912853,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,1.3622179824014073,-1.3672295568165025,Normal,0.45180671837323116,0.6576992562668996
769,0.07342554318993741,RL,4.367376672593189,StoneBr,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.0529594334546615,0.8803616537560043,Ex,TA,PConc,Gd,Ex,Y,SBrkr,1.35722739144917,2.856215515928679,2.5108372764468605,2.8023917135231313,1.389320433578196,Ex,3.398093171908511,0.6059653496659992,BuiltIn,-0.11968003538725284,1.6439799504923835,Normal,4.493230348309553,2.9310982443696365
770,0.6642337218374474,RL,-0.3254866705082766,Sawyer,1Fam,SFoyer,-0.7950920327893213,-0.5176493983218948,0.35721270434432584,-0.13734253391677517,TA,TA,CBlock,Gd,TA,Y,SBrkr,-0.7989904406537967,-0.7943537755713799,-1.5484593294202578,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.8606290442815829,0.891177573665162,Normal,-0.5792651297727023,-0.5296758792383858
771,-0.8718675426460787,RL,-0.16060941260505335,Edwards,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.6698419910090267,-1.6396677633384973,TA,TA,CBlock,Fa,TA,Y,FuseF,0.32066701825888105,-0.7943537755713799,-0.48267900514681694,-1.5547259812960907,-1.0615315835506725,TA,-0.31632880333273006,-0.9522312637608562,Detchd,-0.8606290442815829,-1.3672295568165025,Normal,-0.9932693501371435,-1.2290758347814337
772,0.5460720861079454,RL,-0.26795719036604426,Edwards,1Fam,SLvl,-0.0682931714684247,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,TA,TA,CBlock,TA,TA,Y,SBrkr,0.04010430850589356,-0.7943537755713799,-0.7497412333303874,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Detchd,-1.231103548728748,1.6439799504923835,Abnorml,-0.9303507756136722,-1.1093506045854689
773,-0.8718675426460787,RL,-0.031447105336866774,NAmes,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.43792641463891485,-1.3004330341142374,TA,TA,CBlock,TA,Ex,Y,FuseA,-0.6048458541672275,-0.7943537755713799,-1.3636568447902455,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Attchd,0.2507944690599122,-0.614427179989281,Normal,-0.8359729138284652,-0.9398650545480558
774,-0.8718675426460787,RL,0.3821157889483874,NridgHt,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Gd,Y,SBrkr,1.8497042766391647,-0.7943537755713799,0.9727820486698271,-0.4654465575912853,0.16389442501376178,Gd,1.5408821842878904,0.6059653496659992,Attchd,0.2507944690599122,-0.614427179989281,Partial,2.693759116938274,2.1581163263876704
775,1.4913651719439616,RM,-0.6047126482003815,Mitchel,TwnhsE,1Story,-0.0682931714684247,-0.5176493983218948,0.887305450333153,0.6380511328815329,TA,TA,PConc,Ex,Ex,Y,SBrkr,0.27867529771297816,-0.7943537755713799,-0.5226501134388776,0.6238328661135203,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-0.11968003538725284,0.891177573665162,Normal,-0.2382464558554879,-0.07169362254705573
776,-0.8718675426460787,RL,0.07610359828000501,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.210868145615412,-0.7943537755713799,0.364686265928129,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,0.2507944690599122,-1.3672295568165025,Partial,0.5104845809738204,0.7109288015516394
777,-0.8718675426460787,RL,0.2932342640725575,Sawyer,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,0.09216633134991228,-0.5250393673159293,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.6682531358776004,-0.7943537755713799,-1.4240130124061923,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-0.48362889649702595,-0.39255773674506744
778,0.7823953575669494,RH,-0.20900722923264567,SawyerW,Duplex,1Story,-0.7950920327893213,-0.5176493983218948,0.1915587212228174,-0.37965305479124645,TA,TA,Slab,NoBsmt,TA,Y,SBrkr,1.9245882018275247,-0.7943537755713799,1.0440626116981155,-0.4654465575912853,1.389320433578196,TA,2.1599525134947637,2.164161963092855,Detchd,1.3622179824014073,-0.614427179989281,Normal,-0.46475332413998455,-0.3663608495778419
779,0.7823953575669494,RL,0.007108807280502358,Mitchel,Duplex,SFoyer,-0.0682931714684247,-0.5176493983218948,0.1915587212228174,-0.37965305479124645,TA,TA,CBlock,Gd,TA,Y,SBrkr,-0.29914516210779646,-0.7943537755713799,-1.0726662564453813,-0.4654465575912853,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Attchd,-0.4901545398344179,-1.3672295568165025,Normal,-0.5780067582822329,-0.527822022269604
780,-0.8718675426460787,RL,-0.2622752664013793,Gilbert,1Fam,1Story,0.6585056898524718,-0.5176493983218948,0.7879130604602479,0.5411269245317445,TA,TA,PConc,Gd,Gd,Y,SBrkr,0.40556269960065955,-0.7943537755713799,-0.4018684446761865,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.11968003538725284,-0.614427179989281,Normal,-0.06207444718976829,0.1356730558028822
781,0.07342554318993741,RL,-0.3355315003743807,SawyerW,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.6885206705873428,0.3472785078321674,Gd,Gd,PConc,Gd,Ex,Y,SBrkr,-0.9821101587180068,1.0274847695258804,0.3439802839066087,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,0.2507944690599122,-1.3672295568165025,Normal,-0.06333281868023771,0.1342511859920122
782,-0.8718675426460787,RL,0.5910279575777638,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,0.9866978402060581,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.8258573094163918,-0.7943537755713799,-0.0017981178328357788,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.11968003538725284,0.891177573665162,Normal,0.07760478825233798,0.2886800065884727
783,0.6642337218374474,RL,-0.13788171674639366,Mitchel,1Fam,SFoyer,-0.7950920327893213,0.38084205733682325,0.22468951784711907,-0.33119095061635223,TA,Gd,PConc,Gd,Ex,Y,SBrkr,0.020108026713355594,-0.7943537755713799,-0.7687753080140951,-0.4654465575912853,-2.286957592115107,Gd,-1.554469461746477,0.6059653496659992,Attchd,0.2507944690599122,0.891177573665162,Normal,-0.194203453689058,-0.01821842922311261
784,0.42791045037844344,RM,-0.4220793779075803,OldTown,1Fam,2.5Unf,-0.0682931714684247,0.38084205733682325,-1.8956814661081896,0.7834374454062157,TA,TA,CBlock,TA,Ex,Y,SBrkr,-1.2610209565454291,0.9103173473317313,0.11043123245119946,-0.4654465575912853,0.16389442501376178,TA,1.5408821842878904,0.6059653496659992,NoGarage,-0.11968003538725284,0.13837519683794053,Normal,-0.6660927626150928,-0.661028076608623
785,-0.8718675426460787,RL,-0.067973759395427,NWAmes,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,-0.1397492450201996,-0.864274096540189,TA,TA,CBlock,TA,TA,Y,SBrkr,0.6238321767960049,-0.7943537755713799,-0.19410194222269614,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,0.9917434779542423,0.891177573665162,Normal,-0.24453831330783504,-0.07942710587636036
786,-0.16289772826906662,RM,0.034503797824422526,OldTown,1Fam,1.5Fin,-0.7950920327893213,0.38084205733682325,-1.8625506694838878,-1.6881298675133916,TA,Gd,PConc,Fa,TA,Y,SBrkr,-0.4218724785674575,0.7816629229616852,0.43514576163076296,0.6238328661135203,1.389320433578196,TA,0.3027415258741434,-0.9522312637608562,Detchd,-0.11968003538725284,1.6439799504923835,Normal,-0.5276718986634559,-0.45477216498869094
787,0.07342554318993741,RL,-0.032258808760390334,SawyerW,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.0860902300789632,0.9288237579308986,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.4549719097616025,1.7971139153109776,1.1385035616076662,1.7131122898183258,1.389320433578196,Gd,0.9218118550810168,-0.9522312637608562,BuiltIn,-1.972052557623078,1.6439799504923835,Normal,0.6551973023778045,0.8375585511522794
788,-0.8718675426460787,RM,-0.4525182562897138,OldTown,1Fam,1Story,-1.5218908941102178,1.2793335129955412,-0.5704496011361216,0.7349753412313215,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.6434443344073368,-0.7943537755713799,-1.4003979931292343,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,0.6212689735070773,0.13837519683794053,Normal,-0.9190254321994473,-1.088395601864409
789,0.07342554318993741,RL,0.17705921158074786,ClearCr,1Fam,2Story,-0.0682931714684247,2.1778249686542592,-0.1728800416445013,1.0742100704555813,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.38911393325748483,1.758058107912928,1.1428590178562055,0.6238328661135203,2.6147464421426303,Gd,1.5408821842878904,-0.9522312637608562,Attchd,0.2507944690599122,-0.614427179989281,Normal,0.08263827421421568,0.29402283801557655
790,1.4913651719439616,RL,-0.738440787225888,Blmngtn,TwnhsE,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.11885558624224096,-0.7943537755713799,-0.6747794120566741,-0.4654465575912853,-1.0615315835506725,Gd,-0.9353991325396035,0.6059653496659992,Attchd,0.9917434779542423,0.891177573665162,Normal,-0.2608971426839376,-0.09964676100781038
791,0.5460720861079454,RL,0.08858353841667975,Mitchel,1Fam,SLvl,-0.0682931714684247,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,TA,TA,PConc,Gd,TA,Y,SBrkr,-0.12050388976761851,-0.7943537755713799,-0.9026210773169103,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,2.164161963092855,Attchd,-0.4901545398344179,-0.614427179989281,Normal,-0.42951892240684064,-0.31818203175516935
792,0.07342554318993741,RL,-0.05478357876316914,NoRidge,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.8210438570845496,0.5895890287066388,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.06845410967716604,1.2411430099975642,1.0335521263803324,1.7131122898183258,0.16389442501376178,TA,0.9218118550810168,0.6059653496659992,Attchd,-0.11968003538725284,-0.614427179989281,Normal,1.1181521737215063,1.2043330515730846
793,-0.8718675426460787,RL,-0.13209832985378828,Somerst,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.9693775917529776,-0.7943537755713799,0.13481606879263966,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.11968003538725284,-0.614427179989281,Partial,0.5545275831402504,0.75015123773813
794,0.07342554318993741,RL,0.037750611518516775,Gilbert,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.7547822638359463,0.5411269245317445,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.04942100686104263,1.0642431764887508,0.8506528432906008,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,1.3622179824014073,0.13837519683794053,Normal,0.1707242785470755,0.3857213700888591
795,0.07342554318993741,RL,-0.20900722923264567,SawyerW,1Fam,2Story,-0.0682931714684247,0.38084205733682325,0.29095111109572247,-0.18580463809166944,TA,TA,CBlock,Gd,TA,Y,SBrkr,-0.6896729248030103,0.7586889186098912,0.2694056699331226,0.6238328661135203,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,-0.8606290442815829,1.6439799504923835,Normal,-0.12499302171323959,0.06357066297748594
796,-0.8718675426460787,RL,-0.229604203604556,Sawyer,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,0.1915587212228174,-0.37965305479124645,TA,TA,CBlock,TA,Ex,Y,SBrkr,0.48577692066255274,-0.7943537755713799,-0.3255140758876216,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,-0.8606290442815829,-0.614427179989281,Normal,-0.4710451815923317,-0.37506270135929437
797,-0.8718675426460787,RL,-0.28236492613358743,NAmes,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.6035803977604234,-1.5427435549887087,TA,TA,CBlock,TA,Gd,Y,SBrkr,-1.130830341287586,-0.7943537755713799,-1.8643313258858565,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Attchd,-0.8606290442815829,0.13837519683794053,Abnorml,-0.8925996308995894,-1.0401725602694167
798,0.07342554318993741,RL,0.31028003596655224,NridgHt,1Fam,2Story,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1711342788053698,Ex,TA,PConc,Ex,Ex,Y,SBrkr,1.8383989657042756,1.9027943353292298,2.37968741484368,1.7131122898183258,1.389320433578196,Ex,2.7790228427016372,2.164161963092855,BuiltIn,0.2507944690599122,0.891177573665162,Partial,3.8262934583607575,2.6716394821098595
799,-0.16289772826906662,RL,-0.33076274276117973,SWISU,1Fam,1.5Fin,-0.7950920327893213,1.2793335129955412,-1.1336731437492504,-1.6881298675133916,TA,TA,BrkTil,Gd,Ex,Y,SBrkr,-0.37286031263172115,1.0137003669148041,0.6406169937363017,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,2.164161963092855,Detchd,-0.11968003538725284,-0.614427179989281,Normal,-0.07465816209446255,0.12141786130856408
800,0.07342554318993741,RL,0.2372267278494318,ClearCr,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.8541746537088514,0.5895890287066388,TA,TA,PConc,Gd,Gd,Y,SBrkr,-1.8529800444954376,1.6684594909409316,0.5004175284444147,1.7131122898183258,1.389320433578196,Gd,0.9218118550810168,-0.9522312637608562,Attchd,-0.4901545398344179,0.13837519683794053,Normal,0.23993471052289392,0.45548401070734373
801,-0.6355442711870747,RM,-0.574273769818248,IDOTRR,1Fam,1Story,-1.5218908941102178,1.2793335129955412,-1.829419872859586,0.2503542994823789,TA,TA,CBlock,TA,Ex,Y,FuseA,0.25746970827150567,-0.7943537755713799,-0.5428353047323735,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,0.2507944690599122,-0.614427179989281,Normal,-0.8938580023900587,-1.0424479400214361
802,0.07342554318993741,RL,-0.2294012777486751,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,0.9772858621057928,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-1.3216099624626596,0.8781537412392197,0.052757727166305536,1.7131122898183258,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,1.3622179824014073,0.13837519683794053,Normal,0.10151384657125707,0.31395744440391515
803,0.07342554318993741,RL,0.34812570808833826,NridgHt,1Fam,2Story,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1711342788053698,Ex,TA,PConc,Ex,Ex,Y,SBrkr,1.438982109084888,1.705217897903802,2.0563916486493627,1.7131122898183258,1.389320433578196,Ex,3.398093171908511,0.6059653496659992,BuiltIn,-1.972052557623078,0.891177573665162,Partial,5.05865441012218,3.1317752558410863
804,-0.8718675426460787,RL,-0.1481294724683786,NAmes,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.5704496011361216,-1.4942814508138145,TA,TA,CBlock,TA,TA,Y,SBrkr,0.07127524213287584,-0.7943537755713799,-0.7200702232509896,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-0.11968003538725284,-1.3672295568165025,Family,-0.7919299116620353,-0.8645369594911437
805,-0.8718675426460787,RL,0.18406015360863856,Somerst,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.21861341657617,1.1226721746304755,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.8214054869467957,-0.7943537755713799,-0.006035721715599642,-0.4654465575912853,0.16389442501376178,Ex,-0.31632880333273006,-0.9522312637608562,Attchd,0.2507944690599122,0.13837519683794053,Partial,0.588251939084831,0.7797741429843392
806,0.5460720861079454,RL,-0.07203227651304481,NAmes,1Fam,SLvl,-0.7950920327893213,-0.5176493983218948,-0.1397492450201996,-0.864274096540189,TA,TA,PConc,TA,Gd,Y,SBrkr,-0.37610439923143435,-0.7943537755713799,-1.1459222688486035,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,1.3622179824014073,-1.3672295568165025,Normal,-0.5717149008298857,-0.5185732876516269
807,0.30974881464894144,RL,1.1083874271460932,BrkSide,1Fam,2Story,-0.7950920327893213,0.38084205733682325,-1.5975042964894743,0.9288237579308986,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.0906927377701868,0.36353604375903525,0.29254795441996795,1.7131122898183258,0.16389442501376178,Gd,-0.31632880333273006,0.6059653496659992,Attchd,-0.4901545398344179,0.891177573665162,Normal,0.535652010783209,0.7334168618659771
808,0.5460720861079454,RL,0.2983074104695797,NAmes,1Fam,SLvl,-0.7950920327893213,-0.5176493983218948,-0.1728800416445013,-0.9127362007150833,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.04942100686104263,-0.7943537755713799,-0.8349586530715234,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-0.26404307141011113,-0.10355396134109318
809,0.42791045037844344,RM,-0.2394461076147792,OldTown,1Fam,2.5Unf,-0.7950920327893213,-0.5176493983218948,-2.4257742120970165,-0.9611983048899776,TA,TA,PConc,TA,TA,N,FuseA,-0.08180360305542049,1.647782887024317,1.2159589667724364,-0.4654465575912853,-1.0615315835506725,TA,2.7790228427016372,-0.9522312637608562,Detchd,1.7326924868485725,0.891177573665162,Normal,-0.9429344905183664,-1.1328416679292426
810,-0.8718675426460787,RL,-0.03246173461627122,NWAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,0.09216633134991228,0.6865132370564272,TA,TA,CBlock,TA,Fa,Y,SBrkr,0.5446373814437818,-0.7943537755713799,-0.2694859393544866,0.6238328661135203,0.16389442501376178,Gd,-0.9353991325396035,0.6059653496659992,Attchd,-1.972052557623078,-1.3672295568165025,Normal,0.0008441273337030058,0.20575550579171897
811,1.4913651719439616,RM,-0.6110033497326891,CollgCr,TwnhsE,1Story,-0.0682931714684247,-0.5176493983218948,1.0860902300789632,0.9288237579308986,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.8362807462362303,-0.7943537755713799,-1.583955251552101,-0.4654465575912853,-2.286957592115107,Gd,-1.554469461746477,0.6059653496659992,Attchd,-0.11968003538725284,0.13837519683794053,Normal,-0.45846146668763743,-0.35768916025474323
812,-0.8718675426460787,C (all),-0.1773507957152268,IDOTRR,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.636711194384725,-1.591205659163603,Fa,TA,CBlock,TA,TA,N,FuseA,-0.17487831871229417,-0.7943537755713799,-0.9543790467311607,-1.5547259812960907,-1.0615315835506725,Fa,-1.554469461746477,-0.9522312637608562,Basment,-0.11968003538725284,1.6439799504923835,Alloca,-1.5722083217574123,-2.729508627767587
813,-0.8718675426460787,RL,-0.07203227651304481,NAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,-0.43792641463891485,-1.3004330341142374,TA,TA,CBlock,TA,Gd,Y,SBrkr,0.8524381880716875,-0.7943537755713799,0.023503707513127834,-0.4654465575912853,1.389320433578196,TA,0.3027415258741434,-0.9522312637608562,Attchd,-0.8606290442815829,-0.614427179989281,Normal,-0.2898396869647344,-0.13582528326743049
814,-0.16289772826906662,RL,-0.2244295942795933,Edwards,1Fam,1.5Fin,-0.7950920327893213,1.2793335129955412,-1.7631582796109828,-1.6881298675133916,TA,TA,BrkTil,TA,Gd,Y,SBrkr,-1.5106255610569992,0.501380069869799,-0.4091263805847218,0.6238328661135203,0.16389442501376178,Fa,0.3027415258741434,-0.9522312637608562,Detchd,0.2507944690599122,-1.3672295568165025,Normal,-0.8170973414714238,-0.9073034686711481
